645,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
650,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
655,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
660,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
665,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
670,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
675,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
680,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
685,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
690,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
695,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
700,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
705,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
710,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
715,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
720,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
725,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
730,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
735,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
740,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
745,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
750,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
755,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
760,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
765,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
770,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
775,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
780,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
785,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
790,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
795,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
800,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
805,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
810,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
815,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
820,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
825,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
830,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
835,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
840,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
845,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
850,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
855,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
860,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
865,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
870,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
875,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
880,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
885,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
890,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
895,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
900,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
905,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
910,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
915,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
920,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
925,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
930,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
935,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
940,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
945,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
950,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
955,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
960,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
965,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
970,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
975,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
980,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
985,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
990,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
995,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1000,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1005,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1010,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1015,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1020,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1025,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1030,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1035,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1040,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1045,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1050,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1055,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1060,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1065,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1070,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1075,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1080,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1085,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1090,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1095,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1100,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1105,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1110,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1115,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1120,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1125,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1130,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1135,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1140,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1145,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1150,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1155,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1160,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1165,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1170,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1175,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1180,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1185,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1190,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1195,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1200,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1205,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1210,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1215,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1220,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1225,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1230,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1235,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1240,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1245,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1250,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1255,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1260,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1265,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1270,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1275,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1280,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1285,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1290,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1295,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1300,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1305,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1310,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1315,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1320,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1325,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1330,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1335,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1340,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1345,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1350,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1355,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1360,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1365,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1370,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1375,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1380,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1385,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1390,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1395,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1400,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1405,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1410,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1415,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1420,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1425,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1430,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1435,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1440,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1445,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1450,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1455,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1460,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1465,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1470,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1475,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1480,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1485,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1490,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1495,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1500,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1505,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1510,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1515,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1520,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1525,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1530,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1535,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1540,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1545,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1550,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1555,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1560,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1565,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1570,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1575,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1580,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1585,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1590,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1595,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1600,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1605,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1610,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1615,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1620,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1625,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1630,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1635,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1640,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1645,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1650,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1655,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1660,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1665,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1670,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1675,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1680,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1685,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1690,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1695,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1700,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1705,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1710,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1715,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1720,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1725,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1730,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1735,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1740,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1745,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1750,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1755,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1760,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1765,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1770,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1775,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1780,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1785,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1790,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1795,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1800,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1805,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1810,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1815,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1820,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1825,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1830,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1835,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1840,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1845,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1850,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1855,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1860,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1865,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1870,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1875,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1880,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1885,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1890,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1895,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1900,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1905,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1910,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1915,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1920,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1925,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1930,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1935,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1940,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1945,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1950,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1955,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1960,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1965,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1970,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1975,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1980,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1985,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1990,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
1995,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2000,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2005,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2010,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2015,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2020,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2025,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2030,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2035,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2040,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2045,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2050,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2055,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2060,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2065,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2070,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2075,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2080,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2085,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2090,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2095,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2100,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2105,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2110,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2115,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2120,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2125,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2130,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2135,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2140,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2145,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2150,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2155,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2160,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2165,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2170,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2175,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2180,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2185,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2190,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2195,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2200,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2205,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2210,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
2215,InteractionRoot.C2WInteractionRoot.LMP,value,0.102
